drug_id,protein_id,affinity
17379,927,5.277366077466188
17377,927,7.530177984021837
17364,927,7.446116973356125
17343,927,6.960827788265216
17350,927,7.154281982033341
17370,927,7.655607726314889
17338,927,7.51427857351842
17352,927,6.8297382846050425
17348,927,6.441530176724622
17373,927,6.22548303427145
17328,927,6.72584215073632
17349,927,6.482804102050026
17372,927,7.151195298948196
17347,927,7.449807833987433
17351,927,7.716698771296451
17329,927,5.982966660701219
17331,927,5.049635145623877
17341,927,7.489454989793388
17368,927,7.686132779630847
17366,927,7.452225294612178
17369,927,7.634512015109101
17342,927,6.8326826652518236
17365,927,7.43533393574791
17336,927,6.976070636296272
17371,927,7.291579099865287
17242,927,5.6595558851598815
17248,927,7.835647144215563
17340,927,5.8696662315049934
17241,927,7.485452247339714
17247,927,6.653647025549361
17339,927,7.505845405981558
33971,861,5.5934598195660445
33971,780,6.522878745280337
26766,515,8.142667503568731
27347,515,8.075720713938118
26807,515,8.619788758288394
7416,823,7.707743928643524
7416,780,7.614393726401688
7416,822,8.774690718274137
14057,872,4.221848749616356
17337,927,7.140261433802853
17333,927,6.856985199745905
25500,861,6.346787486224656
15261,885,5.1073489661227
28862,815,7.236572006437063
28856,815,7.221848749616356
17406,933,6.2441251443275085
27172,1325,3.562249437179612
19614,182,4.6595558851598815
23572,1538,4.3124710387853655
19488,1270,3.42021640338319
13676,869,7.462180904926726
17037,844,4.0
17036,844,4.0
17038,844,4.367457636236519
17038,1387,5.481486060122113
13969,872,4.221848749616356
14786,862,8.0
14856,862,7.522878745280337
14866,862,8.0
14912,862,8.0
14863,862,8.0
14913,862,8.0
14864,862,8.0
2357,79,4.259637310505756
2348,79,4.259637310505756
2353,79,4.259637310505756
2350,79,4.259637310505756
2354,79,5.259637310505756
5066,796,7.629818655252878
5066,807,8.259637310505756
2356,79,4.259637310505756
2359,79,4.259637310505756
33559,39,5.866461091629782
2368,79,6.891258027893047
2376,79,6.259637310505756
2365,79,6.259637310505756
2385,79,4.259637310505756
2383,79,5.259637310505756
2384,79,5.259637310505756
2389,79,6.259637310505756
2344,79,7.522878745280337
2369,79,4.259637310505756
2366,79,4.259637310505756
2374,79,7.522878745280337
2377,79,6.259637310505756
2380,79,7.522878745280337
2341,79,6.259637310505756
2338,79,7.522878745280337
2336,79,6.259637310505756
2360,79,4.259637310505756
2363,79,4.259637310505756
2337,79,4.259637310505756
2347,79,4.259637310505756
2371,79,4.259637310505756
2351,79,4.259637310505756
24479,1571,7.110026361596004
33738,2287,6.835647144215563
33739,2287,7.309803919971486
26519,508,5.5376020021010435
31088,168,10.017728766960431
31088,306,8.187086643357144
31088,78,9.214670164989233
31088,378,8.318758762624412
34647,1056,6.641331208638068
34646,1056,5.859415113295132
31221,72,5.318758762624412
29423,1568,6.356547323513812
1234,12,5.100015437450609
1234,365,7.600326278518962
1234,10,4.499996931948306
21306,1415,4.564320380943602
1317,384,5.127261172527331
1317,1415,4.7697811210384575
1321,384,4.907981529247203
1319,384,5.360513510731414
1318,384,6.00436480540245
1320,384,5.567030709125595
12286,849,6.790484985457369
1371,395,3.056754637413759
19589,935,9.045757490560675
16841,796,5.259637310505756
16839,796,5.259637310505756
16833,796,8.0
16822,796,8.0
16828,796,8.0
29422,1568,9.698970004336019
29421,1568,9.397940008672037
25668,394,4.0
18269,192,4.552841968657781
16112,909,6.928687964025538
16112,132,5.301029995663981
16112,910,5.301029995663981
7431,824,7.187086643357144
12554,138,5.0
12554,429,5.3872161432802645
12554,142,5.0
12600,138,5.0
10255,836,8.51999305704285
29961,856,7.259637310505756
34564,824,5.144480844332199
7445,824,7.795880017344075
7446,824,7.187086643357144
34550,824,7.4089353929735005
34548,824,8.045757490560675
34554,824,7.0
7442,824,9.027899051271884
34531,1483,8.920818753952375
33737,2287,5.772120898447931
12118,827,6.920818753952375
24030,411,6.944705144850376
29554,382,4.301029995663981
29554,557,4.301029995663981
23250,1571,6.756285435943095
32524,486,6.886056647693163
19503,192,3.8096683018297086
5065,796,8.192288023557028
5065,807,9.1249387366083
5067,796,7.629818655252878
5067,807,8.259637310505756
2667,580,5.455931955649724
2670,580,3.752763450493236
24482,1680,5.40000018605658
24482,1697,6.540004743952609
24482,999,5.4599998126889995
32188,856,8.2839966563652
32188,378,8.119186407719209
32188,245,6.795880017344075
31546,515,6.97469413473523
32617,2220,3.3979400086720375
17737,980,7.301029995663981
17737,982,6.0999990348465305
23022,935,8.709965388637482
23571,1538,2.9136401693252516
18730,604,5.0
18745,604,6.13608262304214
21857,1370,5.295849483160201
21861,1370,5.51427857351842
21858,1370,5.182434630440219
21859,1370,5.147520006363144
21862,1370,4.7657358756212105
693,356,2.6989700043360187
34645,394,6.316790654467233
925,362,4.0
17181,929,4.6020599913279625
17181,930,4.931814138253839
1618,413,4.430626090384954
24226,1565,3.7721132953863266
17446,935,5.101823516502323
34382,1888,6.431798275933005
17630,976,6.311580177997289
22688,976,9.397940008672037
21920,976,6.920818753952375
22682,976,7.522878745280337
24328,382,5.42021640338319
24328,115,5.013228265733755
32152,2058,4.735182176990463
22683,976,5.568636235841013
22686,976,6.318758762624412
22675,976,5.818156412055227
27423,1240,7.68837535480105
27423,12,7.740743030061056
27423,1246,6.712984366136141
27423,1243,7.341281751732451
27423,10,7.77642098432889
27423,763,7.610924374808178
27423,761,7.563049201067769
27383,1240,8.727965977824862
27383,12,7.643717236063345
27383,1246,7.293182501400722
27383,1243,7.721848749616356
27383,10,9.166741009722559
27383,763,9.324875990832918
27383,761,9.55395269865476
27383,1245,9.198970004336019
27393,1240,7.6259059864969
27393,12,6.544687797555399
27393,1241,8.112231182609522
27393,762,6.68837535480105
27393,1246,6.618286003218531
27393,1243,6.828788659588897
27393,10,7.531743128760553
27393,763,7.81725600755455
27393,761,9.277197898363202
27393,1245,8.462591779677412
27417,1240,8.64621491195103
27417,12,7.6182860032185316
27417,1241,9.092609927127096
27417,762,7.203356966489771
27417,1246,9.147239193288666
27417,1243,7.696272488392665
27417,10,8.595220142682365
27417,763,7.579633382694096
27417,761,8.697347476929444
27417,1245,7.240743030061056
2242,478,8.421360790031928
19198,1228,3.9281179926938745
19196,1228,4.136677139879544
19195,1228,4.301029995663981
19183,1228,3.958607314841775
2147,469,6.045757490560675
20383,833,3.721246399047171
20340,833,3.2967086218813386
1796,433,9.494850021680094
1796,410,9.356547323513812
1796,432,9.585026652029182
1796,310,9.67778070526608
1796,316,9.795880017344075
22823,256,3.6020599913279625
29359,42,4.604673606930649
20870,1229,6.727346441767088
20870,508,6.792513326014591
13903,142,7.568636235841013
30901,508,7.468521082957745
25976,1242,5.5002717739103035
25976,1240,8.013116034447135
25976,12,4.904947189572098
25976,1241,8.324983371155115
25976,1244,6.866731834987797
25976,762,7.989159430494718
25976,1246,7.412437995416459
25976,1243,8.125205947156289
25976,10,8.363673220883545
25976,763,7.2132936378296115
25976,761,8.793157681736544
25976,1245,8.217104764350152
27484,1242,5.094850129479916
27484,1240,9.84948500216801
27484,12,6.351667404869234
27484,1241,9.372363747448347
27484,1244,6.520002580835792
27484,762,8.761439372640169
27484,1246,7.117165722620493
27484,1243,7.877243666092925
27484,10,9.157577319177793
27484,763,7.9604093769761874
27484,761,8.548455006504028
27484,1245,8.642835120127383
27494,1242,5.098100796005163
27494,1240,8.410799329233122
27494,12,5.457711861032834
27494,1241,8.34201482727154
27494,1244,6.0
27494,762,7.736830361305078
27494,1246,6.613106777509403
27494,1243,7.146385290336353
27494,10,8.077450979992872
27494,763,7.139094692393726
27494,761,8.744727494896694
27494,1245,7.620544053801013
27459,1242,3.6989700043360187
27459,1240,9.960409376976187
27459,12,6.721848749616356
27459,1241,9.897940008672037
27459,1244,7.698970004336019
27459,762,10.093543321678572
27459,1246,7.296729909783022
27459,1243,8.301377709494806
27459,10,9.15051499783199
27459,763,8.022878745280337
27459,761,9.740743030061056
27459,1245,9.348401971289755
27480,1242,3.6989700043360187
27480,1240,8.69149982943955
27480,12,6.608048210363632
27480,1241,9.614573994178928
27480,1244,7.363383582978477
27480,762,9.417823572107782
27480,1246,7.39138967217774
27480,1243,9.328788659588897
27480,10,9.403437700822769
27480,763,7.872363747448347
27480,761,9.683265772210206
27480,1245,8.605209643917787
27504,1242,5.610924374808178
27504,1240,9.436447600817596
27504,12,6.1000541576715674
27504,1241,9.335810198280631
27504,762,9.348401971289755
27504,1246,7.439713034397075
27504,1243,9.807196863200843
27504,10,8.828788659588897
27504,763,7.561314327065112
27504,761,8.748104658471409
27504,1245,8.895242492728684
30062,1247,6.844663962534939
17748,980,6.600326278518962
17748,982,5.499999678657065
17705,980,7.102372908709558
17705,982,7.0
17692,980,7.494850021680094
17692,982,7.0
2970,700,4.1487416512809245
17738,980,9.500104305793865
17738,982,5.899998417198648
17734,980,10.333333333333334
17734,982,5.200000237109354
17742,980,6.100179497572904
17742,982,4.800000052738446
17744,980,10.250156458690798
17744,982,5.200000237109354
17746,980,5.899974269892137
17746,982,4.900000142057633
17729,980,8.602059991327963
17729,982,8.899629454882437
21180,1405,6.260572516235668
15761,897,5.657577319177793
15760,897,6.267606240177032
34451,1704,6.5376020021010435
34466,1704,6.823908740944319
24372,1045,5.301029995663981
17698,980,5.50003813440381
17698,982,5.700000503883016
17269,927,7.774690718274137
30067,1247,7.180456064458132
21173,1405,5.8541491146350095
15274,429,5.721246399047171
15274,887,5.721246399047171
30061,1247,6.756961951313706
23152,68,5.309803919971486
23135,68,5.468521082957745
23134,68,4.931814138253839
2507,537,10.468521082957745
2507,539,10.327902142064282
2508,538,10.619788758288394
2508,540,10.886056647693163
2508,537,9.388641764426207
2508,539,11.327902142064282
2508,543,10.4089353929735
2509,537,10.853871964321762
2509,539,11.040958607678906
2510,537,10.537602002101044
2510,539,11.1249387366083
2511,537,10.638272163982407
2511,539,11.18045606445813
2512,537,10.585026652029182
2512,539,11.229147988357855
29612,1447,4.327902142064283
22903,884,4.102372908709558
17741,980,6.400116927926312
17741,982,5.40000018605658
25875,849,3.7189666327522723
23351,39,2.3010299956639813
2865,677,6.638933550246057
14530,874,8.0
14530,259,7.221848749616356
14530,148,6.698970004336019
14530,185,6.698970004336019
14530,147,6.522878745280337
14573,874,7.221848749616356
14573,259,6.698970004336019
14573,148,6.522878745280337
14573,185,6.522878745280337
14573,147,6.522878745280337
14521,874,8.0
14521,259,8.0
14521,148,8.0
14521,185,7.610924374808178
14521,147,7.349485002168009
14570,874,8.0
14570,259,8.0
14570,148,7.221848749616356
14570,185,7.221848749616356
14570,147,6.698970004336019
14501,874,8.0
14501,259,8.0
14501,148,8.0
14501,185,8.0
14501,147,8.0
5175,578,6.522878745280337
5175,579,6.522878745280337
20867,36,9.154901959985743
28463,508,3.5686362358410126
20097,1112,6.97469413473523
14503,874,8.0
14503,259,8.0
14503,148,8.0
14503,185,7.221848749616356
14503,147,7.221848749616356
14514,874,8.0
14514,259,8.0
14514,148,8.0
14514,185,8.0
14514,147,7.221848749616356
14562,874,8.0
14562,259,8.0
14562,148,8.0
14562,185,8.0
14562,147,8.0
14540,874,8.0
14540,259,8.0
14540,148,8.0
14540,185,8.0
14540,147,7.221848749616356
14516,874,8.0
14516,259,8.0
14516,148,8.0
14516,185,7.221848749616356
14516,147,7.221848749616356
27779,1684,5.7447274948966935
30758,1871,4.698970004336019
14388,874,8.0
14388,259,8.0
14388,148,8.0
14388,185,7.221848749616356
14388,147,8.0
28452,508,3.8962233492320686
28452,1302,3.5686362358410126
23014,935,9.397940008672037
2719,673,5.674360993000928
13966,872,4.221848749616356
13979,872,4.221848749616356
697,357,5.045757490560675
31084,1704,6.376750709602099
696,357,5.0
13899,871,6.259637310505756
21557,1290,6.275724130399211
33157,871,9.823908740944319
1675,421,3.2441251443275085
1675,1032,3.2441251443275085
26666,935,6.369572124974976
21986,1413,6.0
21987,1413,6.886056647693163
21985,1413,6.0
21984,1413,5.721246399047171
21989,1413,6.0
21990,1413,5.7544873321858505
21993,1413,7.823908740944319
21988,1413,4.886056647693163
21992,1413,6.318758762624412
21991,1413,5.920818753952375
30074,382,7.585026652029182
2971,700,4.270025714300444
20380,833,5.522878745280337
15755,897,5.262019205403788
31986,2157,8.602059991327963
14270,808,3.6989700043360187
29713,1871,3.3010299956639813
29711,1871,3.3010299956639813
34540,944,4.580044251510242
28447,613,9.229147988357855
28448,613,8.67778070526608
33073,40,4.771028789318001
33575,1227,8.205136871872881
25605,357,7.7447274948966935
32041,555,4.818156412055227
24356,692,5.055188690189282
20871,1229,6.1777807052660805
26880,1844,5.769551078621726
31743,2150,4.019088062223156
32562,1704,6.3788237182249645
1356,391,4.412898750214478
30716,1013,3.958607314841775
1355,391,4.26725801162743
33690,2280,7.920818753952375
33690,891,6.478861916295964
1358,391,4.070070439915412
1359,391,4.302854729153815
1360,391,3.8754957751657177
18979,1219,4.468521082957745
18979,1607,4.0
1357,391,4.51245880294194
21405,1045,4.987162775294828
32704,1401,8.920818753952375
32704,2221,8.55284196865778
30339,1013,5.3979400086720375
30339,1089,5.240743030061056
30812,456,7.7447274948966935
25776,165,5.3979400086720375
25777,165,4.3979400086720375
18139,165,6.494850021680094
25780,165,6.045757490560675
18137,165,7.349485002168009
18132,165,6.522878745280337
25779,165,4.920818753952375
25781,165,6.096910013008056
18131,165,5.979303657420887
18135,165,8.301029995663981
18138,165,7.289198036565084
25778,165,5.619788758288394
18134,165,4.3979400086720375
18133,165,4.3979400086720375
25775,165,4.3979400086720375
25774,165,4.3979400086720375
18529,1098,2.6020599913279625
21506,1447,4.628088389198124
31987,2157,8.769551078621726
29714,1871,3.625251653989896
29716,1871,3.5686362358410126
29715,1871,3.3010299956639813
29712,1871,3.3010299956639813
23934,1528,8.920818753952375
20236,1087,8.802634109765235
26253,1798,8.096910013008056
17753,983,7.8569964389602625
21323,1416,5.207608310501746
28274,1636,6.017728766960431
28273,1636,5.531652669587842
28285,1636,5.481486060122113
28671,1090,6.443697499232712
22853,391,3.6989700043360187
22855,391,3.6989700043360187
22858,391,3.6989700043360187
22854,391,4.769551078621726
22851,391,5.327902142064283
22856,391,5.823908740944319
22852,391,3.853871964321762
22850,391,3.906578314837765
22849,391,3.6989700043360187
22859,391,3.6989700043360187
22857,391,4.113509274827518
8739,832,5.962573502059376
8739,827,5.269217724333611
15348,893,6.497572880015567
15348,894,6.503070351926785
19092,319,5.0
19092,243,5.0
19092,854,5.0
19092,74,5.0
19092,94,5.0
19092,337,5.0
19092,238,5.0
19092,1153,5.0
19092,239,5.0
19092,287,5.0
19092,1177,5.0
19092,103,6.769551078621726
19092,1158,5.0
19092,189,7.2076083105017466
19092,226,5.0
19092,174,5.0
19092,1173,5.0
19092,335,5.0
34056,884,3.128135297911805
34056,859,4.3153341359741395
21521,1076,6.142667503568732
19869,382,6.060480747381382
19869,830,6.2839966563652006
19408,557,4.453457336521869
19411,557,5.823908740944319
19410,557,5.192464971931146
19407,557,4.688246138944246
19409,557,5.732828271596986
19412,557,6.086186147616283
19413,557,5.966576244513051
19414,557,5.812479279163537
8506,382,6.0
8506,830,6.552841968657781
8509,382,5.6777807052660805
8509,830,6.522878745280337
8503,382,5.657577319177793
8503,830,6.346787486224656
8507,382,6.468521082957745
8507,830,6.619788758288394
8510,382,6.036212172654444
8510,830,6.481486060122113
8504,382,5.585026652029182
8504,830,6.167491087293763
8502,382,4.0
8502,830,4.982966660701219
8511,382,5.698970004336019
8511,830,6.267606240177032
8505,382,4.863279432843593
8505,830,6.136677139879544
